60838.506331018518519	-5.237744E-13
60838.506354166666667	-5.103189E-13
60838.506377314814815	-3.264933E-13
60838.506400462962963	-8.469039271958E-14
60838.506423611111111	1.028949E-13
60838.506446759259259	3.391573E-13
60838.506469907407407	5.144743E-13
60838.506493055555556	5.651302E-13
60838.506516203703704	5.113082E-13
60838.506539351851852	4.931038E-13
60838.506562500000000	5.532577E-13
60838.506585648148148	5.364384E-13
60838.506608796296296	4.561012E-13
60838.506631944444445	3.973324E-13
60838.506655092592593	3.822939E-13
60838.506678240740741	3.110590E-13
60838.506701388888889	4.234514214968E-14
60838.506724537037037	-3.714109E-13
60838.506747685185185	-8.712424E-13
60838.506770833333333	-1.334863E-12
60838.506793981481482	-1.620000E-12
60838.506817129629630	-1.584976E-12
60838.506840277777778	-1.183093E-12
60838.506863425925926	-5.904581E-13
60838.506886574074074	3.878342959285E-14
60838.506909722222222	5.669111E-13
60838.506932870370370	9.003299E-13
60838.506956018518519	1.021231E-12
60838.506979166666667	9.525689E-13
60838.507002314814815	8.413633E-13
60838.507025462962963	6.231075E-13
60838.507048611111111	3.611214E-13
60838.507071759259259	1.110077E-13
60838.507094907407407	-1.860024721051E-14
60838.507118055555556	-4.194946256683E-14
60838.507141203703704	-1.660169E-13
60838.507164351851852	-3.061122E-13
60838.507187500000000	-3.646831E-13
60838.507210648148148	-2.740565E-13
60838.507233796296296	-1.393038E-13
60838.507256944444445	-2.137049218143E-14
60838.507280092592593	1.632467E-13
60838.507303240740741	3.880323E-13
60838.507326388888889	6.460609E-13
60838.507349537037037	8.411655E-13
60838.507372685185185	9.353538E-13
60838.507395833333333	9.365410E-13
60838.507418981481482	7.717114E-13
60838.507442129629630	5.285234E-13
60838.507465277777778	1.707659E-13
60838.507488425925926	-1.242653E-13
60838.507511574074074	-2.831587E-13
60838.507534722222222	-3.298571E-13
60838.507557870370370	-2.875120E-13
60838.507581018518519	-2.732650E-13
60838.507604166666667	-2.772225E-13
60838.507627314814815	-3.662661E-13
60838.507650462962963	-5.120997E-13
60838.507673611111111	-5.918433E-13
60838.507696759259259	-6.456652E-13
60838.507719907407407	-5.572152E-13
60838.507743055555556	-3.488531E-13
60838.507766203703704	-5.34262304536E-15
60838.507789351851852	2.875120E-13
60838.507812500000000	3.480616E-13
60838.507835648148148	3.257018E-13
60838.507858796296296	2.497179E-13
60838.507881944444445	2.160792E-13
60838.507905092592593	1.353463E-13
60838.507928240740741	1.044778E-13
60838.507951388888889	1.503848E-13
60838.507974537037037	1.911470E-13
60838.507997685185185	2.972078E-13
60838.508020833333333	4.149433E-13
60838.508043981481482	6.227117E-13
60838.508067129629630	7.076000E-13
60838.508090277777778	5.726495E-13
60838.508113425925926	3.490510E-13
60838.508136574074074	1.377208E-13
60838.508159722222222	9.537563881029E-14
60838.508182870370370	8.805423837993E-14
60838.508206018518519	1.161524E-13
60838.508229166666667	6.747532220464E-14
60838.508252314814815	-9.636497329268E-14
60838.508275462962963	-3.122463E-13
60838.508298611111111	-5.152658E-13
60838.508321759259259	-5.710664E-13
60838.508344907407407	-5.449470E-13
60838.508368055555556	-4.167242E-13
60838.508391203703704	-2.513009E-13
60838.508414351851852	-7.360941283591E-14
60838.508437500000000	1.147671367663E-14
60838.508460648148148	-7.044337986192E-14
60838.508483796296296	-2.208282E-13
60838.508506944444445	-3.245146E-13
60838.508530092592593	-2.756395E-13
60838.508553240740741	-1.060608E-13
