60833.656956018518519	-6.351778E-13
60833.656979166666667	-4.398755E-13
60833.657002314814815	-2.311176E-13
60833.657025462962963	-8.093075905616E-14
60833.657048611111111	6.13409063127E-15
60833.657071759259260	1.246615657924E-14
60833.657094907407408	-4.610483002321E-14
60833.657118055555556	-1.127886E-13
60833.657141203703704	-1.129864E-13
60833.657164351851852	-1.761085851801E-14
60833.657187500000000	1.222866E-13
60833.657210648148148	2.289410E-13
60833.657233796296297	2.552584E-13
60833.657256944444445	1.953023E-13
60833.657280092592593	5.876874507871E-14
60833.657303240740741	-9.676076129575E-14
60833.657326388888889	-2.226090E-13
60833.657349537037037	-2.649542E-13
60833.657372685185186	-2.849396E-13
60833.657395833333334	-2.924588E-13
60833.657418981481482	-2.475412E-13
60833.657442129629630	-1.284207E-13
60833.657465277777778	2.37451117796E-15
60833.657488425925926	7.222423614034E-14
60833.657511574074074	5.500916562540E-14
60833.657534722222223	-6.292416674519E-14
60833.657557870370371	-2.192452E-13
60833.657581018518519	-3.761598E-13
60833.657604166666667	-4.491756E-13
60833.657627314814815	-4.654013E-13
60833.657650462962963	-4.226604E-13
60833.657673611111111	-2.993844E-13
60833.657696759259260	-1.497911E-13
60833.657719907407408	4.650056381617E-14
60833.657743055555556	2.489264E-13
60833.657766203703704	4.808355E-13
60833.657789351851852	6.573399E-13
60833.657812500000000	7.922904E-13
60833.657835648148148	9.165557E-13
60833.657858796296297	9.531625E-13
60833.657881944444445	8.506634E-13
60833.657905092592593	5.948114E-13
60833.657928240740741	2.649543E-13
60833.657951388888889	-5.105166506550E-14
60833.657974537037037	-2.679223E-13
60833.657997685185186	-3.213485E-13
60833.658020833333334	-3.088824E-13
60833.658043981481482	-2.788055E-13
60833.658067129629630	-2.437817E-13
60833.658090277777778	-2.275559E-13
60833.658113425925926	-2.631734E-13
60833.658136574074074	-3.247124E-13
60833.658159722222223	-3.660682E-13
60833.658182870370371	-3.745768E-13
60833.658206018518519	-3.460829E-13
60833.658229166666667	-3.239209E-13
60833.658252314814815	-3.300550E-13
60833.658275462962963	-3.094761E-13
60833.658298611111111	-1.921363E-13
60833.658321759259260	-5.896666618530E-14
60833.658344907407408	-4.076220697785E-14
60833.658368055555556	-8.627338210151E-14
60833.658391203703704	-6.035178867075E-14
60833.658414351851852	7.816045987513E-14
60833.658437500000000	2.295347E-13
60833.658460648148148	3.142251E-13
60833.658483796296297	3.629022E-13
60833.658506944444445	4.119751E-13
60833.658530092592593	4.361159E-13
60833.658553240740741	3.911984E-13
60833.658576388888889	2.786076E-13
60833.658599537037037	1.491975E-13
60833.658622685185186	4.452178643116E-14
60833.658645833333334	-1.622573603255E-14
60833.658668981481482	-8.112862595264E-14
60833.658692129629630	-1.565189E-13
60833.658715277777778	-2.461561E-13
60833.658738425925926	-3.241188E-13
60833.658761574074074	-3.967388E-13
60833.658784722222223	-4.390840E-13
60833.658807870370371	-3.767535E-13
60833.658831018518519	-2.142983E-13
60833.658854166666667	4.15542166649E-15
60833.658877314814815	2.212240E-13
60833.658900462962963	3.941665E-13
60833.658923611111111	4.871676E-13
60833.658946759259260	4.398755E-13
60833.658969907407408	2.623819E-13
60833.658993055555556	2.57237807444E-15
60833.659016203703704	-2.115281E-13
60833.659039351851852	-3.735874E-13
60833.659062500000000	-4.927080E-13
60833.659085648148148	-5.413852E-13
60833.659108796296297	-4.685674E-13
60833.659131944444445	-2.247857E-13
60833.659155092592593	8.310734912753E-14
60833.659178240740741	3.668598E-13
60833.659201388888889	5.564237E-13
60833.659224537037037	5.859071E-13
60833.659247685185186	5.330745E-13
60833.659270833333334	4.770760E-13
60833.659293981481482	4.739100E-13
60833.659317129629630	4.780653E-13
60833.659340277777778	4.256285E-13
60833.659363425925926	4.068304E-13
60833.659386574074074	4.194944E-13
60833.659409722222223	4.242434E-13
60833.659432870370371	3.245145E-13
60833.659456018518519	1.191205E-13
60833.659479166666667	-7.657752470330E-14
60833.659502314814815	-2.499158E-13
60833.659525462962963	-3.587469E-13
60833.659548611111111	-4.446245E-13
60833.659571759259260	-4.729206E-13
60833.659594907407408	-3.866472E-13
60833.659618055555556	-2.679223E-13
60833.659641203703704	-1.713595E-13
60833.659664351851852	-1.788787E-13
60833.659687500000000	-2.408136E-13
60833.659710648148148	-3.260975E-13
60833.659733796296297	-4.101943E-13
60833.659756944444445	-4.185050E-13
60833.659780092592593	-3.696299E-13
60833.659803240740741	-3.167974E-13
60833.659826388888889	-2.544669E-13
60833.659849537037037	-1.147674E-13
60833.659872685185186	7.103703476147E-14
60833.659895833333334	1.915427E-13
60833.659918981481482	1.709637E-13
60833.659942129629630	3.522171703602E-14
60833.659965277777778	-1.333675E-13
60833.659988425925926	-3.367828E-13
60833.660011574074074	-4.822207E-13
60833.660034722222223	-5.421767E-13
60833.660057870370371	-5.111104E-13
60833.660081018518519	-4.628289E-13
60833.660104166666667	-4.604545E-13
60833.660127314814815	-4.464053E-13
60833.660150462962963	-3.625065E-13
60833.660173611111111	-2.139026E-13
60833.660196759259260	-8.488825961606E-14
60833.660219907407408	-2.235982666382E-14
60833.660243055555556	-2.156835907791E-14
60833.660266203703704	-3.403446144704E-14
60833.660289351851852	-2.17664428148E-15
60833.660312500000000	8.706490389754E-14
60833.660335648148148	2.309198E-13
60833.660358796296297	3.175889E-13
60833.660381944444445	3.033420E-13
60833.660405092592593	2.226090E-13
60833.660428240740741	1.533529E-13
60833.660451388888889	9.201179314994E-14
60833.660474537037037	-2.334921535632E-14
60833.660497685185186	-1.846171E-13
60833.660520833333334	-2.801906E-13
60833.660543981481482	-2.799927E-13
60833.660567129629630	-2.194431E-13
60833.660590277777778	-2.073727E-13
60833.660613425925926	-2.350751E-13
60833.660636574074074	-2.380433E-13
60833.660659722222223	-1.818469E-13
60833.660682870370371	-1.610700E-13
60833.660706018518519	-2.635691E-13
60833.660729166666667	-4.008942E-13
60833.660752314814815	-3.993112E-13
60833.660775462962963	-2.182558E-13
60833.660798611111111	-2.869183840168E-14
60833.660821759259260	2.196409287086E-14
60833.660844907407408	-2.513007163474E-14
60833.660868055555556	-6.233051184565E-14
60833.660891203703704	-1.286183616209E-14
60833.660914351851852	6.767318910111E-14
60833.660937500000000	1.074460E-13
60833.660960648148148	8.508612651253E-14
60833.660983796296297	5.540489941835E-14
60833.661006944444445	1.080396E-13
60833.661030092592593	1.990620E-13
60833.661053240740741	2.016343E-13
60833.661076388888889	2.651524833031E-14
60833.661099537037037	-1.929279E-13
60833.661122685185186	-3.397509E-13
60833.661145833333334	-4.529352E-13
60833.661168981481482	-5.562258E-13
60833.661192129629630	-6.015392E-13
60833.661215277777778	-4.630269E-13
60833.661238425925926	-2.293368E-13
60833.661261574074074	-3.937708449239E-14
60833.661284722222223	2.552580542770E-14
60833.661307870370371	-2.334921535632E-14
60833.661331018518519	-6.490288992009E-14
60833.661354166666667	-6.72774553082E-15
60833.661377314814815	1.848149E-13
60833.661400462962963	3.306487E-13
60833.661423611111111	3.561745E-13
60833.661446759259260	3.351997E-13
60833.661469907407408	3.933749E-13
60833.661493055555556	4.709419E-13
60833.661516203703704	4.101943E-13
60833.661539351851852	2.184537E-13
60833.661562500000000	2.611951453735E-14
60833.661585648148148	-2.473433784178E-14
60833.661608796296297	8.904357286232E-14
60833.661631944444445	2.344815E-13
60833.661655092592593	3.065080E-13
60833.661678240740741	2.570393E-13
60833.661701388888889	2.230048E-13
60833.661724537037037	2.693075E-13
60833.661747685185186	2.829608E-13
60833.661770833333334	1.284207E-13
60833.661793981481482	-1.116013E-13
60833.661817129629630	-2.418029E-13
60833.661840277777778	-1.788787E-13
60833.661863425925926	-8.963722776187E-14
60833.661886574074074	-3.284720585806E-14
60833.661909722222223	-2.513007163474E-14
60833.661932870370371	7.9146758591E-16
60833.661956018518519	1.662146982551E-14
60833.661979166666667	-3.957495138887E-14
60833.662002314814815	-1.600807E-13
60833.662025462962963	-2.873141E-13
60833.662048611111111	-3.326274E-13
60833.662071759259260	-3.065079E-13
60833.662094907407408	-2.954269E-13
60833.662118055555556	-3.767535E-13
60833.662141203703704	-5.223893E-13
60833.662164351851852	-6.205351E-13
60833.662187500000000	-5.558301E-13
60833.662210648148148	-2.995823E-13
60833.662233796296297	-2.37451117796E-15
60833.662256944444445	1.887725E-13
60833.662280092592593	1.664127E-13
60833.662303240740741	5.896661197519E-14
60833.662326388888889	-4.036641897479E-14
60833.662349537037037	-8.271161533457E-14
60833.662372685185186	-5.896666618530E-14
60833.662395833333334	3.245147206510E-14
60833.662418981481482	1.788787E-13
60833.662442129629630	3.526128E-13
60833.662465277777778	5.190254E-13
60833.662488425925926	6.452694E-13
60833.662511574074074	6.409162E-13
60833.662534722222223	5.206084E-13
60833.662557870370371	3.917920E-13
60833.662581018518519	3.221400E-13
60833.662604166666667	3.142251E-13
60833.662627314814815	2.683181E-13
60833.662650462962963	1.537487E-13
60833.662673611111111	4.650056381617E-14
60833.662696759259260	2.117262528495E-14
60833.662719907407408	5.580063321131E-14
60833.662743055555556	1.579041E-13
60833.662766203703704	3.450935E-13
60833.662789351851852	6.816783E-13
60833.662812500000000	9.850203E-13
60833.662835648148148	1.070700E-12
60833.662858796296297	9.114109E-13
60833.662881944444445	6.573399E-13
60833.662905092592593	5.174424E-13
60833.662928240740741	5.235765E-13
60833.662951388888889	5.797729E-13
60833.662974537037037	5.045805E-13
60833.662997685185186	3.308466E-13
60833.663020833333334	1.656211E-13
60833.663043981481482	9.181381783324E-14
60833.663067129629630	9.379259521825E-14
60833.663090277777778	1.015097E-13
60833.663113425925926	8.053497105309E-14
60833.663136574074074	-2.908757219464E-14
60833.663159722222223	-1.426677E-13
60833.663182870370371	-2.297325E-13
60833.663206018518519	-2.503115E-13
60833.663229166666667	-2.313156E-13
60833.663252314814815	-1.865959E-13
60833.663275462962963	-1.476146E-13
60833.663298611111111	-1.689850E-13
60833.663321759259260	-1.897618E-13
60833.663344907407408	-1.786809E-13
60833.663368055555556	-1.668084E-13
60833.663391203703704	-2.034152E-13
60833.663414351851852	-2.693075E-13
60833.663437500000000	-3.237230E-13
60833.663460648148148	-3.761598E-13
60833.663483796296297	-4.222647E-13
60833.663506944444445	-4.523416E-13
60833.663530092592593	-4.194944E-13
60833.663553240740741	-3.375743E-13
60833.663576388888889	-2.600074E-13
60833.663599537037037	-2.323049E-13
60833.663622685185186	-2.253793E-13
60833.663645833333334	-2.069770E-13
60833.663668981481482	-1.675999E-13
60833.663692129629630	-1.964896E-13
60833.663715277777778	-2.720777E-13
60833.663738425925926	-3.712130E-13
60833.663761574074074	-4.066325E-13
60833.663784722222223	-3.868451E-13
60833.663807870370371	-3.041335E-13
60833.663831018518519	-2.265665E-13
60833.663854166666667	-2.162771E-13
60833.663877314814815	-2.004471E-13
60833.663900462962963	-1.224844E-13
60833.663923611111111	6.292416674519E-14
60833.663946759259260	2.303262E-13
60833.663969907407408	2.402200E-13
60833.663993055555556	1.604763E-13
60833.664016203703704	3.126416226601E-14
60833.664039351851852	-1.780872541449E-14
60833.664062500000000	-5.54048994184E-15
60833.664085648148148	3.720049442102E-14
60833.664108796296297	7.934776967422E-14
60833.664131944444445	5.045801016595E-14
60833.664155092592593	2.96811186740E-15
60833.664178240740741	-1.602786913607E-14
60833.664201388888889	-3.838769579989E-14
60833.664224537037037	-1.074460E-13
60833.664247685185186	-2.293368E-13
60833.664270833333334	-2.837524E-13
60833.664293981481482	-2.592159E-13
60833.664317129629630	-1.865959E-13
60833.664340277777778	-1.147674E-13
60833.664363425925926	-1.258483E-13
60833.664386574074074	-2.115281E-13
60833.664409722222223	-3.023525E-13
60833.664432870370371	-3.088824E-13
60833.664456018518519	-2.904801E-13
60833.664479166666667	-2.981972E-13
60833.664502314814815	-2.795970E-13
60833.664525462962963	-1.691829E-13
60833.664548611111111	1.97877738500E-15
60833.664571759259260	1.594870E-13
60833.664594907407408	2.269623E-13
60833.664618055555556	1.776915E-13
60833.664641203703704	3.067056157657E-14
60833.664664351851852	-1.224844E-13
60833.664687500000000	-2.087578E-13
60833.664710648148148	-2.912716E-13
60833.664733796296297	-3.858557E-13
60833.664756944444445	-4.675780E-13
60833.664780092592593	-4.770760E-13
60833.664803240740741	-3.593405E-13
60833.664826388888889	-2.437817E-13
60833.664849537037037	-1.278271E-13
60833.664872685185186	-6.371563433111E-14
60833.664895833333334	8.90433560219E-15
60833.664918981481482	5.401983114300E-14
60833.664942129629630	6.806892289407E-14
60833.664965277777778	7.895203588126E-14
60833.664988425925926	1.167461E-13
60833.665011574074074	1.854087E-13
60833.665034722222223	2.358667E-13
60833.665057870370371	2.265666E-13
60833.665081018518519	1.877831E-13
60833.665104166666667	1.792745E-13
60833.665127314814815	2.317112E-13
60833.665150462962963	2.730672E-13
60833.665173611111111	2.511031E-13
60833.665196759259260	1.869916E-13
60833.665219907407408	1.270355E-13
60833.665243055555556	6.173696536632E-14
60833.665266203703704	-1.385122485459E-14
60833.665289351851852	-1.573104E-13
60833.665312500000000	-3.076952E-13
60833.665335648148148	-3.870429E-13
60833.665358796296297	-3.737853E-13
60833.665381944444445	-3.009674E-13
60833.665405092592593	-2.536754E-13
60833.665428240740741	-2.228069E-13
60833.665451388888889	-1.917406E-13
60833.665474537037037	-1.373250E-13
60833.665497685185186	-1.030927E-13
60833.665520833333334	-9.656284018916E-14
60833.665543981481482	-1.017076E-13
60833.665567129629630	-6.965191227601E-14
60833.665590277777778	6.13409063127E-15
60833.665613425925926	4.471965332764E-14
60833.665636574074074	1.840238031403E-14
60833.665659722222223	-7.855624787820E-14
60833.665682870370371	-1.810554E-13
60833.665706018518519	-2.811800E-13
60833.665729166666667	-3.801173E-13
60833.665752314814815	-4.863761E-13
60833.665775462962963	-5.431661E-13
60833.665798611111111	-4.806377E-13
60833.665821759259260	-3.100697E-13
60833.665844907407408	-1.108099E-13
60833.665868055555556	8.607546099493E-14
60833.665891203703704	2.499158E-13
60833.665914351851852	4.121730E-13
60833.665937500000000	5.184318E-13
60833.665960648148148	5.801686E-13
60833.665983796296297	6.474461E-13
60833.666006944444445	7.172958E-13
60833.666030092592593	7.592453E-13
60833.666053240740741	6.986957E-13
60833.666076388888889	5.940200E-13
60833.666099537037037	5.615685E-13
60833.666122685185186	5.439576E-13
60833.666145833333334	4.295861E-13
60833.666168981481482	2.249836E-13
60833.666192129629630	7.024556717555E-14
60833.666215277777778	5.916458729188E-14
60833.666238425925926	4.471965332764E-14
60833.666261574074074	-5.540489941835E-14
60833.666284722222223	-2.408136E-13
60833.666307870370371	-4.127667E-13
60833.666331018518519	-5.077465E-13
60833.666354166666667	-5.772006E-13
60833.666377314814815	-5.876879E-13
60833.666400462962963	-5.000294E-13
60833.666423611111111	-2.979993E-13
60833.666446759259260	-7.083916786499E-14
60833.666469907407408	1.583000223959E-14
60833.666493055555556	1.187244746959E-14
60833.666516203703704	2.295342735326E-14
60833.666539351851852	1.129864E-13
60833.666562500000000	2.026237E-13
60833.666585648148148	2.028216E-13
60833.666608796296297	1.515720E-13
60833.666631944444445	8.251374843810E-14
60833.666655092592593	4.115794077081E-14
60833.666678240740741	2.829605039861E-14
60833.666701388888889	1.028951229776E-14
60833.666724537037037	-3.344080654749E-14
60833.666747685185186	-1.157567E-13
60833.666770833333334	-1.935215E-13
60833.666793981481482	-2.412093E-13
60833.666817129629630	-2.053940E-13
60833.666840277777778	-6.965191227601E-14
60833.666863425925926	9.260539383937E-14
60833.666886574074074	1.256505E-13
60833.666909722222223	-2.710884901974E-14
60833.666932870370371	-2.964163E-13
60833.666956018518519	-5.544449E-13
60833.666979166666667	-7.091830E-13
60833.667002314814815	-7.313449E-13
60833.667025462962963	-6.385417E-13
60833.667048611111111	-4.891463E-13
60833.667071759259260	-3.583511E-13
60833.667094907407408	-2.516966E-13
60833.667118055555556	-1.074460E-13
60833.667141203703704	8.844997217289E-14
60833.667164351851852	2.550605E-13
60833.667187500000000	2.756394E-13
60833.667210648148148	1.931257E-13
60833.667233796296297	1.058630E-13
60833.667256944444445	6.153899004963E-14
60833.667280092592593	5.223892065448E-14
60833.667303240740741	7.440088042182E-14
60833.667326388888889	9.794801688473E-14
60833.667349537037037	8.093070484605E-14
60833.667372685185186	3.403440723693E-14
60833.667395833333334	-3.937708449239E-14
60833.667418981481482	-1.228802E-13
60833.667442129629630	-1.739319E-13
60833.667465277777778	-1.108099E-13
60833.667488425925926	2.631738143383E-14
60833.667511574074074	1.339612E-13
60833.667534722222223	1.557274E-13
60833.667557870370371	1.274313E-13
60833.667581018518519	1.535508E-13
60833.667604166666667	2.420008E-13
60833.667627314814815	2.744522E-13
60833.667650462962963	1.745255E-13
60833.667673611111111	9.69591160832E-15
60833.667696759259260	-3.363872765408E-14
60833.667719907407408	1.135800E-13
60833.667743055555556	3.294614E-13
60833.667766203703704	4.139539E-13
60833.667789351851852	2.780139E-13
60833.667812500000000	3.067056157657E-14
60833.667835648148148	-1.371272E-13
60833.667858796296297	-2.348773E-13
60833.667881944444445	-2.849396E-13
60833.667905092592593	-3.215464E-13
60833.667928240740741	-3.140272E-13
60833.667951388888889	-2.972078E-13
60833.667974537037037	-2.449689E-13
60833.667997685185186	-1.062587E-13
60833.668020833333334	2.790031660566E-14
60833.668043981481482	7.618179091035E-14
60833.668067129629630	2.433860404882E-14
60833.668090277777778	-3.621105151841E-14
60833.668113425925926	-1.078417E-13
60833.668136574074074	-2.051961E-13
60833.668159722222223	-2.799927E-13
60833.668182870370371	-3.433126E-13
60833.668206018518519	-4.434372E-13
60833.668229166666667	-5.516747E-13
60833.668252314814815	-5.682962E-13
60833.668275462962963	-5.344596E-13
60833.668298611111111	-5.382192E-13
60833.668321759259260	-6.049030E-13
60833.668344907407408	-6.674314E-13
60833.668368055555556	-6.709932E-13
60833.668391203703704	-6.209309E-13
60833.668414351851852	-5.447491E-13
60833.668437500000000	-4.909272E-13
60833.668460648148148	-4.315648E-13
60833.668483796296297	-3.344083E-13
60833.668506944444445	-1.808575E-13
60833.668530092592593	-1.741299162153E-14
60833.668553240740741	8.587759409845E-14
60833.668576388888889	9.676070708564E-14
60833.668599537037037	3.621105151841E-14
60833.668622685185186	-1.78085627842E-15
60833.668645833333334	-9.10225670878E-15
60833.668668981481482	1.444482554402E-14
60833.668692129629630	-1.523634734005E-14
60833.668715277777778	-3.957495138887E-14
60833.668738425925926	-5.679002190381E-14
60833.668761574074074	-9.399051632483E-14
60833.668784722222223	-1.923342E-13
60833.668807870370371	-3.158080E-13
60833.668831018518519	-3.571638E-13
60833.668854166666667	-3.146208E-13
60833.668877314814815	-2.639648E-13
60833.668900462962963	-2.983951E-13
60833.668923611111111	-4.119751E-13
60833.668946759259260	-4.843973E-13
60833.668969907407408	-4.103922E-13
60833.668993055555556	-2.162771E-13
60833.669016203703704	-4.887507499413E-14
60833.669039351851852	7.12353353388E-15
60833.669062500000000	-1.662146982551E-14
60833.669085648148148	-5.34262304536E-15
60833.669108796296297	9.023088266141E-14
60833.669131944444445	2.374497E-13
60833.669155092592593	3.561745E-13
60833.669178240740741	4.608502E-13
60833.669201388888889	5.415831E-13
60833.669224537037037	5.451449E-13
60833.669247685185186	4.780653E-13
60833.669270833333334	4.137561E-13
60833.669293981481482	4.297839E-13
60833.669317129629630	4.657971E-13
60833.669340277777778	4.313669E-13
60833.669363425925926	3.357934E-13
60833.669386574074074	3.059144E-13
60833.669409722222223	4.070283E-13
60833.669432870370371	5.352511E-13
60833.669456018518519	5.752218E-13
60833.669479166666667	5.241701E-13
60833.669502314814815	4.715355E-13
60833.669525462962963	4.283987E-13
60833.669548611111111	3.749726E-13
60833.669571759259260	3.078930E-13
60833.669594907407408	2.194431E-13
60833.669618055555556	1.141738E-13
60833.669641203703704	3.16597876387E-15
60833.669664351851852	-1.038842E-13
60833.669687500000000	-2.265665E-13
60833.669710648148148	-3.613192E-13
60833.669733796296297	-4.638183E-13
60833.669756944444445	-4.644120E-13
60833.669780092592593	-3.763577E-13
60833.669803240740741	-2.750459E-13
60833.669826388888889	-2.053940E-13
60833.669849537037037	-1.782851E-13
60833.669872685185186	-1.048736E-13
60833.669895833333334	9.8933448239E-16
60833.669918981481482	1.369293E-13
60833.669942129629630	2.129132E-13
60833.669965277777778	2.107366E-13
60833.669988425925926	2.522903E-13
60833.670011574074074	3.504362E-13
60833.670034722222223	5.069550E-13
60833.670057870370371	6.051009E-13
60833.670081018518519	6.100477E-13
60833.670104166666667	5.109125E-13
60833.670127314814815	3.488531E-13
60833.670150462962963	1.741297E-13
60833.670173611111111	2.018318238234E-14
60833.670196759259260	-1.363357E-13
60833.670219907407408	-2.653500E-13
60833.670243055555556	-3.025505E-13
60833.670266203703704	-2.671309E-13
60833.670289351851852	-1.812532E-13
60833.670312500000000	-1.066545E-13
60833.670335648148148	-4.887507499413E-14
60833.670358796296297	-6.074752246371E-14
60833.670381944444445	-1.497911E-13
60833.670405092592593	-3.078930E-13
60833.670428240740741	-4.685674E-13
60833.670451388888889	-5.865007E-13
60833.670474537037037	-6.019349E-13
60833.670497685185186	-4.636205E-13
60833.670520833333334	-2.186515E-13
60833.670543981481482	2.710884901974E-14
60833.670567129629630	1.826384E-13
60833.670590277777778	2.269623E-13
